name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;730;0;799;3045;1501;3045;1478;0
header;227;143;227;184;1857;184;1857;143
A;1030;203;1030;230;1051;230;1051;203
B;1206;349;1206;367;1219;367;1219;349
D;1263;489;1263;507;1277;507;1277;489
D;1234;525;1234;542;1247;542;1247;525
B;1189;559;1189;577;1204;577;1204;559
A;1440;570;1440;575;1445;575;1445;570
B;1212;594;1212;612;1225;612;1225;594
B;1245;629;1245;647;1259;647;1259;629
B;1248;663;1248;681;1261;681;1261;663
B;1256;698;1256;716;1269;716;1269;698
B;1226;837;1226;855;1239;855;1239;837
D;1038;871;1038;897;1056;897;1056;871
B;1234;907;1234;926;1248;926;1248;907
B;1274;977;1274;996;1289;996;1289;977
A;1209;1025;1209;1030;1214;1030;1214;1025
B;1204;1047;1204;1065;1217;1065;1217;1047
B;1257;1082;1257;1100;1270;1100;1270;1082
D;1213;1117;1213;1134;1227;1134;1227;1117
B;1202;1187;1202;1205;1216;1205;1216;1187
B;1338;1220;1338;1239;1353;1239;1353;1220
A;1270;1262;1270;1264;1273;1264;1273;1262
B;1244;1360;1244;1378;1258;1378;1258;1360
B;1206;1431;1206;1448;1218;1448;1218;1431
B;1270;1500;1270;1517;1283;1517;1283;1500
C;1037;1543;1037;1573;1059;1573;1059;1543
D;1207;1569;1207;1587;1220;1587;1220;1569
A;1317;1791;1317;1795;1321;1795;1321;1791
B;1269;1813;1269;1831;1282;1831;1282;1813
B;1255;1882;1255;1900;1269;1900;1269;1882
B;1200;1917;1200;1935;1213;1935;1213;1917
B;1180;1952;1180;1970;1194;1970;1194;1952
B;1186;1987;1186;2005;1199;2005;1199;1987
B;1441;2056;1441;2074;1455;2074;1455;2056
B;1325;2263;1325;2289;1333;2289;1333;2263
B;1294;2271;1294;2290;1309;2290;1309;2271
A;892;2563;892;2568;896;2568;896;2563
A;849;2597;849;2603;854;2603;854;2597
A;1471;2598;1471;2603;1476;2603;1476;2598
B;1054;2621;1054;2639;1068;2639;1068;2621
B;915;2647;915;2662;937;2662;937;2647
A;1195;2668;1195;2673;1200;2673;1200;2668
B;1287;2683;1287;2698;1309;2698;1309;2683
D;1179;2718;1179;2733;1203;2733;1203;2718
A;1087;2772;1087;2776;1091;2776;1091;2772
B;886;2787;886;2801;895;2801;895;2787
A;976;2807;976;2812;981;2812;981;2807
B;1100;2822;1100;2836;1110;2836;1110;2822
B;1416;2823;1416;2837;1425;2837;1425;2823
B;881;2829;881;2848;895;2848;895;2829
A;1061;2842;1061;2847;1065;2847;1065;2842
A;1188;2842;1188;2847;1193;2847;1193;2842
A;861;2843;861;2847;865;2847;865;2843
A;1313;2878;1313;2882;1316;2882;1316;2878
